	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	461	5,1359	5,61140E-001	8,43822E-005	0,00000E+000	5,61231E-001	0,00000E+000	8	...........	-32768,00

	462	5,14702	5,62041E-001	8,55581E-005	0,00000E+000	5,62231E-001	0,00000E+000	8	...........	-32768,00

	463	5,15813	5,63042E-001	8,67608E-005	0,00000E+000	5,63231E-001	0,00000E+000	8	...........	-32768,00

	464	5,16925	5,64243E-001	8,79401E-005	0,00000E+000	5,64231E-001	0,00000E+000	8	...........	-32768,00

	465	5,18037	5,65144E-001	8,91628E-005	0,00000E+000	5,65231E-001	0,00000E+000	8	...........	-32768,00

	466	5,19148	5,66145E-001	9,02466E-005	0,00000E+000	5,66231E-001	0,00000E+000	9	...........	-32768,00

	467	5,2026	5,67146E-001	9,14483E-005	0,00000E+000	5,67231E-001	0,00000E+000	9	...........	-32768,00

	468	5,21372	5,68047E-001	9,27501E-005	0,00000E+000	5,68231E-001	0,00000E+000	9	...........	-32768,00

	469	5,22483	5,69048E-001	9,40186E-005	0,00000E+000	5,69231E-001	0,00000E+000	9	...........	-32768,00

	470	5,23595	5,70149E-001	9,52536E-005	0,00000E+000	5,70231E-001	0,00000E+000	9	...........	-32768,00

	471	5,24707	5,71050E-001	9,65221E-005	0,00000E+000	5,71231E-001	0,00000E+000	9	...........	-32768,00

	472	5,25818	5,72151E-001	9,78239E-005	0,00000E+000	5,72232E-001	0,00000E+000	9	...........	-32768,00

	473	5,2693	5,73052E-001	9,90924E-005	0,00000E+000	5,73232E-001	0,00000E+000	9	...........	-32768,00

	474	5,28042	5,74153E-001	1,00361E-004	0,00000E+000	5,74232E-001	0,00000E+000	9	...........	-32768,00

	475	5,29153	5,75053E-001	1,01663E-004	0,00000E+000	5,75232E-001	0,00000E+000	9	...........	-32768,00

	476	5,30265	5,75954E-001	1,02965E-004	0,00000E+000	5,76232E-001	0,00000E+000	9	...........	-32768,00

	477	5,31377	5,77055E-001	1,04300E-004	0,00000E+000	5,77244E-001	0,00000E+000	9	...........	-32768,00

	478	5,32488	5,78156E-001	1,05568E-004	0,00000E+000	5,78245E-001	0,00000E+000	9	...........	-32768,00

	479	5,336	5,79057E-001	1,06837E-004	0,00000E+000	5,79245E-001	0,00000E+000	9	...........	-32768,00

	480	5,34712	5,80058E-001	1,08105E-004	0,00000E+000	5,80245E-001	0,00000E+000	9	...........	-32768,00

	481	5,35823	5,81059E-001	1,09440E-004	0,00000E+000	5,81245E-001	0,00000E+000	9	...........	-32768,00

	482	5,36935	5,82160E-001	1,10742E-004	0,00000E+000	5,82245E-001	0,00000E+000	9	...........	-32768,00

	483	5,38047	5,83161E-001	1,12044E-004	0,00000E+000	5,83245E-001	0,00000E+000	9	...........	-32768,00

	484	5,39158	5,84062E-001	1,13446E-004	0,00000E+000	5,84245E-001	0,00000E+000	9	...........	-32768,00

	485	5,4027	5,85163E-001	1,14714E-004	0,00000E+000	5,85245E-001	0,00000E+000	9	...........	-32768,00

	486	5,41382	5,86064E-001	1,16050E-004	0,00000E+000	5,86245E-001	0,00000E+000	9	...........	-32768,00

	487	5,42493	5,87165E-001	1,17452E-004	0,00000E+000	5,87245E-001	0,00000E+000	9	...........	-32768,00

	488	5,43605	5,88166E-001	1,18787E-004	0,00000E+000	5,88245E-001	0,00000E+000	9	...........	-32768,00

	489	5,44717	5,89167E-001	1,20122E-004	0,00000E+000	5,89245E-001	0,00000E+000	9	...........	-32768,00

	490	5,45828	5,90068E-001	1,21457E-004	0,00000E+000	5,90245E-001	0,00000E+000	9	...........	-32768,00

	491	5,4694	5,91169E-001	1,22793E-004	0,00000E+000	5,91246E-001	0,00000E+000	9	...........	-32768,00

	492	5,48052	5,92070E-001	1,24128E-004	0,00000E+000	5,92246E-001	0,00000E+000	9	...........	-32768,00

	493	5,49163	5,93171E-001	1,25463E-004	0,00000E+000	5,93246E-001	0,00000E+000	9	...........	-32768,00

	494	5,50275	5,94072E-001	1,26731E-004	0,00000E+000	5,94246E-001	0,00000E+000	9	...........	-32768,00

	495	5,51387	5,95173E-001	1,28033E-004	0,00000E+000	5,95246E-001	0,00000E+000	9	...........	-32768,00

	496	5,52498	5,96074E-001	1,29335E-004	0,00000E+000	5,96246E-001	0,00000E+000	9	...........	-32768,00

	497	5,5361	5,97075E-001	1,30637E-004	0,00000E+000	5,97246E-001	0,00000E+000	9	...........	-32768,00

	498	5,54722	5,98076E-001	1,31939E-004	0,00000E+000	5,98246E-001	0,00000E+000	9	...........	-32768,00

	499	5,55833	5,99077E-001	1,33341E-004	0,00000E+000	5,99246E-001	0,00000E+000	9	...........	-32768,00

	500	5,56945	6,00078E-001	1,34676E-004	0,00000E+000	6,00246E-001	0,00000E+000	9	...........	-32768,00

	501	5,58057	6,01179E-001	1,36045E-004	0,00000E+000	6,01246E-001	0,00000E+000	9	...........	-32768,00

	502	5,59168	6,02180E-001	1,37447E-004	0,00000E+000	6,02246E-001	0,00000E+000	9	...........	-32768,00

	503	5,6028	6,03180E-001	1,38782E-004	0,00000E+000	6,03247E-001	0,00000E+000	9	...........	-32768,00

	504	5,61392	6,04181E-001	1,40117E-004	0,00000E+000	6,04247E-001	0,00000E+000	9	...........	-32768,00

	505	5,62503	6,05082E-001	1,41519E-004	0,00000E+000	6,05247E-001	0,00000E+000	9	...........	-32768,00

	506	5,63615	6,06183E-001	1,42854E-004	0,00000E+000	6,06247E-001	0,00000E+000	9	...........	-32768,00

	507	5,64727	6,07184E-001	1,44189E-004	0,00000E+000	6,07259E-001	0,00000E+000	9	...........	-32768,00

	508	5,65838	6,08185E-001	1,45558E-004	0,00000E+000	6,08259E-001	0,00000E+000	9	...........	-32768,00

	509	5,6695	6,09186E-001	1,46827E-004	0,00000E+000	6,09260E-001	0,00000E+000	9	...........	-32768,00

	510	5,68062	6,10087E-001	1,48128E-004	0,00000E+000	6,10260E-001	0,00000E+000	9	...........	-32768,00

	511	5,69173	6,11188E-001	1,49464E-004	0,00000E+000	6,11260E-001	0,00000E+000	9	...........	-32768,00

	512	5,70285	6,12089E-001	1,50765E-004	0,00000E+000	6,12260E-001	0,00000E+000	9	...........	-32768,00

	513	5,71397	6,13190E-001	1,52101E-004	0,00000E+000	6,13260E-001	0,00000E+000	9	...........	-32768,00

	514	5,72508	6,14091E-001	1,53436E-004	0,00000E+000	6,14260E-001	0,00000E+000	9	...........	-32768,00

	515	5,7362	6,15192E-001	1,54804E-004	0,00000E+000	6,15260E-001	0,00000E+000	9	...........	-32768,00

	516	5,74732	6,16193E-001	1,56173E-004	0,00000E+000	6,16260E-001	0,00000E+000	9	...........	-32768,00

	517	5,75843	6,17194E-001	1,57575E-004	0,00000E+000	6,17260E-001	0,00000E+000	9	...........	-32768,00

	518	5,76955	6,18195E-001	1,58944E-004	0,00000E+000	6,18260E-001	0,00000E+000	9	...........	-32768,00

	519	5,78067	6,19096E-001	1,60312E-004	0,00000E+000	6,19260E-001	0,00000E+000	9	...........	-32768,00

	520	5,79178	6,20097E-001	1,61647E-004	0,00000E+000	6,20260E-001	0,00000E+000	9	...........	-32768,00

	521	5,8029	6,21098E-001	1,62983E-004	0,00000E+000	6,21261E-001	0,00000E+000	9	...........	-32768,00

	522	5,81402	6,22199E-001	1,64351E-004	0,00000E+000	6,22261E-001	0,00000E+000	9	...........	-32768,00

	523	5,82513	6,23200E-001	1,65653E-004	0,00000E+000	6,23261E-001	0,00000E+000	9	...........	-32768,00

	524	5,83625	6,24101E-001	1,66955E-004	0,00000E+000	6,24261E-001	0,00000E+000	9	...........	-32768,00

	525	5,84737	6,25102E-001	1,68190E-004	0,00000E+000	6,25261E-001	0,00000E+000	9	...........	-32768,00

	526	5,85848	6,26203E-001	1,69459E-004	0,00000E+000	6,26261E-001	0,00000E+000	9	...........	-32768,00

	527	5,8696	6,27204E-001	1,70694E-004	0,00000E+000	6,27261E-001	0,00000E+000	9	...........	-32768,00

	528	5,88072	6,28205E-001	1,71895E-004	0,00000E+000	6,28261E-001	0,00000E+000	9	...........	-32768,00

	529	5,89183	6,29205E-001	1,73130E-004	0,00000E+000	6,29261E-001	0,00000E+000	9	...........	-32768,00

	530	5,90295	6,30106E-001	1,74365E-004	0,00000E+000	6,30261E-001	0,00000E+000	9	...........	-32768,00

	531	5,91407	6,31207E-001	1,75534E-004	0,00000E+000	6,31261E-001	0,00000E+000	9	...........	-32768,00

	532	5,92518	6,32208E-001	1,76769E-004	0,00000E+000	6,32261E-001	0,00000E+000	9	...........	-32768,00

	533	5,9363	6,33109E-001	1,77870E-004	0,00000E+000	6,33261E-001	0,00000E+000	9	...........	-32768,00

	534	5,94742	6,34110E-001	1,78939E-004	0,00000E+000	6,34262E-001	0,00000E+000	9	...........	-32768,00

	535	5,95853	6,35111E-001	1,80074E-004	0,00000E+000	6,35262E-001	0,00000E+000	9	...........	-32768,00

	536	5,96965	6,36212E-001	1,81008E-004	0,00000E+000	6,36274E-001	0,00000E+000	9	...........	-32768,00

	537	5,98077	6,37213E-001	1,81876E-004	0,00000E+000	6,37274E-001	0,00000E+000	9	...........	-32768,00

	538	5,99188	6,38214E-001	1,82644E-004	0,00000E+000	6,38274E-001	0,00000E+000	9	...........	-32768,00

	539	6,003	6,39215E-001	1,83311E-004	0,00000E+000	6,39274E-001	0,00000E+000	9	...........	-32768,00

	540	6,01412	6,40216E-001	1,83946E-004	0,00000E+000	6,40275E-001	0,00000E+000	9	...........	-32768,00

	541	6,02523	6,41117E-001	1,84413E-004	0,00000E+000	6,41275E-001	0,00000E+000	9	...........	-32768,00

	542	6,03635	6,42118E-001	1,84814E-004	0,00000E+000	6,42275E-001	0,00000E+000	9	...........	-32768,00

	543	6,04747	6,43219E-001	1,85081E-004	0,00000E+000	6,43275E-001	0,00000E+000	9	...........	-32768,00

	544	6,05858	6,44220E-001	1,85281E-004	0,00000E+000	6,44275E-001	0,00000E+000	9	...........	-32768,00

	545	6,0697	6,45121E-001	1,85348E-004	0,00000E+000	6,45275E-001	0,00000E+000	9	...........	-32768,00

	546	6,08082	6,46222E-001	1,85281E-004	0,00000E+000	6,46275E-001	0,00000E+000	9	...........	-32768,00

	547	6,09193	6,47123E-001	1,85014E-004	0,00000E+000	6,47275E-001	0,00000E+000	9	...........	-32768,00

	548	6,10305	6,48224E-001	1,84613E-004	0,00000E+000	6,48275E-001	0,00000E+000	9	...........	-32768,00

	549	6,11417	6,49125E-001	1,83979E-004	0,00000E+000	6,49275E-001	0,00000E+000	9	...........	-32768,00

	550	6,12528	6,50226E-001	1,83145E-004	0,00000E+000	6,50275E-001	0,00000E+000	9	...........	-32768,00

	551	6,1364	6,51227E-001	1,81976E-004	0,00000E+000	6,51275E-001	0,00000E+000	9	...........	-32768,00

	552	6,14752	6,52128E-001	1,80541E-004	0,00000E+000	6,52276E-001	0,00000E+000	9	...........	-32768,00

	553	6,15863	6,53128E-001	1,78705E-004	0,00000E+000	6,53276E-001	0,00000E+000	9	...........	-32768,00

	554	6,16975	6,54129E-001	1,76602E-004	0,00000E+000	6,54276E-001	0,00000E+000	9	...........	-32768,00

	555	6,18087	6,55230E-001	1,73998E-004	0,00000E+000	6,55276E-001	0,00000E+000	9	...........	-32768,00

	556	6,19198	6,56231E-001	1,71061E-004	0,00000E+000	6,56276E-001	0,00000E+000	9	...........	-32768,00

	557	6,2031	6,57132E-001	1,67689E-004	0,00000E+000	6,57276E-001	0,00000E+000	9	...........	-32768,00

	558	6,21422	6,58133E-001	1,63817E-004	0,00000E+000	6,58276E-001	0,00000E+000	9	...........	-32768,00

	559	6,22533	6,59134E-001	1,59444E-004	0,00000E+000	6,59276E-001	0,00000E+000	9	...........	-32768,00

	560	6,23645	6,60135E-001	1,54504E-004	0,00000E+000	6,60276E-001	0,00000E+000	9	...........	-32768,00

	561	6,24757	6,61136E-001	1,48896E-004	0,00000E+000	6,61276E-001	0,00000E+000	9	...........	-32768,00

	562	6,25868	6,62237E-001	1,42587E-004	0,00000E+000	6,62276E-001	0,00000E+000	9	...........	-32768,00

	563	6,2698	6,63138E-001	1,35277E-004	0,00000E+000	6,63276E-001	0,00000E+000	9	...........	-32768,00

	564	6,28092	6,64139E-001	1,26999E-004	0,00000E+000	6,64276E-001	0,00000E+000	9	...........	-32768,00

	565	6,29203	6,65140E-001	1,17485E-004	0,00000E+000	6,65277E-001	0,00000E+000	9	...........	-32768,00

	566	6,30315	6,66141E-001	1,06603E-004	0,00000E+000	6,66289E-001	0,00000E+000	9	...........	-32768,00

	567	6,31427	6,67242E-001	9,45527E-005	0,00000E+000	6,67289E-001	0,00000E+000	9	...........	-32768,00

	568	6,32538	6,68243E-001	8,25357E-005	0,00000E+000	6,68289E-001	0,00000E+000	9	...........	-32768,00

	569	6,3365	6,69144E-001	7,20208E-005	0,00000E+000	6,69289E-001	0,00000E+000	9	...........	-32768,00

	570	6,34762	6,70145E-001	6,41741E-005	0,00000E+000	6,70289E-001	0,00000E+000	8	...........	-32768,00

	571	6,35873	6,71146E-001	5,86118E-005	0,00000E+000	6,71290E-001	0,00000E+000	8	...........	-32768,00

	572	6,36985	6,72247E-001	5,43690E-005	0,00000E+000	6,72290E-001	0,00000E+000	8	...........	-32768,00

	573	6,38097	6,73248E-001	5,08746E-005	0,00000E+000	6,73290E-001	0,00000E+000	8	...........	-32768,00

	574	6,39208	6,74249E-001	4,79248E-005	0,00000E+000	6,74290E-001	0,00000E+000	8	...........	-32768,00

	575	6,4032	6,75150E-001	4,53257E-005	0,00000E+000	6,75290E-001	0,00000E+000	8	...........	-32768,00

	576	6,41432	6,76151E-001	4,30540E-005	0,00000E+000	6,76290E-001	0,00000E+000	8	...........	-32768,00

	577	6,42543	6,77152E-001	4,10295E-005	0,00000E+000	6,77290E-001	0,00000E+000	8	...........	-32768,00

	578	6,43655	6,78153E-001	3,92389E-005	0,00000E+000	6,78290E-001	0,00000E+000	8	...........	-32768,00

	579	6,44767	6,79254E-001	3,75852E-005	0,00000E+000	6,79290E-001	0,00000E+000	8	...........	-32768,00

	580	6,45878	6,80255E-001	3,60919E-005	0,00000E+000	6,80290E-001	0,00000E+000	8	...........	-32768,00

	581	6,4699	6,81155E-001	3,47656E-005	0,00000E+000	6,81290E-001	0,00000E+000	8	...........	-32768,00

	582	6,48102	6,82156E-001	3,35061E-005	0,00000E+000	6,82290E-001	0,00000E+000	8	...........	-32768,00

	583	6,49213	6,83157E-001	3,23703E-005	0,00000E+000	6,83290E-001	0,00000E+000	8	...........	-32768,00

	584	6,50325	6,84258E-001	3,13180E-005	0,00000E+000	6,84291E-001	0,00000E+000	8	...........	-32768,00

	585	6,51437	6,85159E-001	3,03592E-005	0,00000E+000	6,85291E-001	0,00000E+000	8	...........	-32768,00

	586	6,52548	6,86260E-001	2,94438E-005	0,00000E+000	6,86291E-001	0,00000E+000	8	...........	-32768,00

	587	6,5366	6,87161E-001	2,86153E-005	0,00000E+000	6,87291E-001	0,00000E+000	8	...........	-32768,00

	588	6,54772	6,88262E-001	2,78403E-005	0,00000E+000	6,88291E-001	0,00000E+000	8	...........	-32768,00

	589	6,55883	6,89163E-001	2,71020E-005	0,00000E+000	6,89291E-001	0,00000E+000	8	...........	-32768,00

	590	6,56995	6,90164E-001	2,64104E-005	0,00000E+000	6,90291E-001	0,00000E+000	8	...........	-32768,00

	591	6,58107	6,91265E-001	2,57490E-005	0,00000E+000	6,91291E-001	0,00000E+000	8	...........	-32768,00

	592	6,59218	6,92166E-001	2,51476E-005	0,00000E+000	6,92291E-001	0,00000E+000	8	...........	-32768,00

	593	6,6033	6,93267E-001	2,45496E-005	0,00000E+000	6,93291E-001	0,00000E+000	8	...........	-32768,00

	594	6,61442	6,94168E-001	2,39984E-005	0,00000E+000	6,94291E-001	0,00000E+000	8	...........	-32768,00

	595	6,62553	6,95269E-001	2,34839E-005	0,00000E+000	6,95291E-001	0,00000E+000	8	...........	-32768,00

	596	6,63665	6,96270E-001	2,30062E-005	0,00000E+000	6,96304E-001	0,00000E+000	8	...........	-32768,00

	597	6,64777	6,97271E-001	2,25285E-005	0,00000E+000	6,97304E-001	0,00000E+000	8	...........	-32768,00

	598	6,65888	6,98272E-001	2,20641E-005	0,00000E+000	6,98304E-001	0,00000E+000	8	...........	-32768,00

	599	6,67	6,99173E-001	2,16365E-005	0,00000E+000	6,99304E-001	0,00000E+000	8	...........	-32768,00

	600	6,68112	7,00274E-001	2,12456E-005	0,00000E+000	7,00304E-001	0,00000E+000	8	...........	-32768,00

	601	6,69223	7,01275E-001	2,08448E-005	0,00000E+000	7,01304E-001	0,00000E+000	8	...........	-32768,00

	602	6,70335	7,02176E-001	2,04572E-005	0,00000E+000	7,02304E-001	0,00000E+000	8	...........	-32768,00

	603	6,71447	7,03177E-001	2,01599E-005	0,00000E+000	7,03305E-001	0,00000E+000	8	...........	-32768,00

	604	6,72558	7,04177E-001	1,97991E-005	0,00000E+000	7,04305E-001	0,00000E+000	8	...........	-32768,00

	605	6,7367	7,05279E-001	1,94918E-005	0,00000E+000	7,05305E-001	0,00000E+000	8	...........	-32768,00

	606	6,74782	7,06280E-001	1,91978E-005	0,00000E+000	7,06305E-001	0,00000E+000	8	...........	-32768,00

	607	6,75893	7,07180E-001	1,88971E-005	0,00000E+000	7,07305E-001	0,00000E+000	8	...........	-32768,00

	608	6,77005	7,08181E-001	1,85597E-005	0,00000E+000	7,08305E-001	0,00000E+000	8	...........	-32768,00

	609	6,78117	7,09282E-001	1,82824E-005	0,00000E+000	7,09305E-001	0,00000E+000	8	...........	-32768,00

	610	6,79228	7,10283E-001	1,80185E-005	0,00000E+000	7,10305E-001	0,00000E+000	8	...........	-32768,00

	611	6,8034	7,11284E-001	1,77713E-005	0,00000E+000	7,11305E-001	0,00000E+000	8	...........	-32768,00

	612	6,81452	7,12185E-001	1,75541E-005	0,00000E+000	7,12305E-001	0,00000E+000	8	...........	-32768,00

	613	6,82563	7,13286E-001	1,72735E-005	0,00000E+000	7,13305E-001	0,00000E+000	8	...........	-32768,00

	614	6,83675	7,14187E-001	1,70630E-005	0,00000E+000	7,14305E-001	0,00000E+000	8	...........	-32768,00

	615	6,84787	7,15188E-001	1,68492E-005	0,00000E+000	7,15306E-001	0,00000E+000	8	...........	-32768,00

	616	6,85898	7,16189E-001	1,66054E-005	0,00000E+000	7,16306E-001	0,00000E+000	8	...........	-32768,00

	617	6,8701	7,17290E-001	1,64083E-005	0,00000E+000	7,17306E-001	0,00000E+000	8	...........	-32768,00

	618	6,88122	7,18291E-001	1,62145E-005	0,00000E+000	7,18306E-001	0,00000E+000	8	...........	-32768,00

	619	6,89233	7,19192E-001	1,60174E-005	0,00000E+000	7,19306E-001	0,00000E+000	8	...........	-32768,00

	620	6,90345	7,20293E-001	1,58370E-005	0,00000E+000	7,20306E-001	0,00000E+000	8	...........	-32768,00

	621	6,91457	7,21294E-001	1,56867E-005	0,00000E+000	7,21306E-001	0,00000E+000	8	...........	-32768,00

	622	6,92568	7,22295E-001	1,54729E-005	0,00000E+000	7,22306E-001	0,00000E+000	8	...........	-32768,00

	623	6,9368	7,23196E-001	1,53459E-005	0,00000E+000	7,23306E-001	0,00000E+000	8	...........	-32768,00

	624	6,94792	7,24197E-001	1,51622E-005	0,00000E+000	7,24306E-001	0,00000E+000	8	...........	-32768,00

	625	6,95903	7,25198E-001	1,50152E-005	0,00000E+000	7,25306E-001	0,00000E+000	8	...........	-32768,00

	626	6,97015	7,26299E-001	1,48481E-005	0,00000E+000	7,26319E-001	0,00000E+000	8	...........	-32768,00

	627	6,98127	7,27300E-001	1,46945E-005	0,00000E+000	7,27319E-001	0,00000E+000	8	...........	-32768,00

	628	6,99238	7,28201E-001	1,45341E-005	0,00000E+000	7,28319E-001	0,00000E+000	8	...........	-32768,00

	629	7,0035	7,29202E-001	1,43905E-005	0,00000E+000	7,29319E-001	0,00000E+000	8	...........	-32768,00

	630	7,01462	7,30202E-001	1,42568E-005	0,00000E+000	7,30319E-001	0,00000E+000	8	...........	-32768,00

	631	7,02573	7,31304E-001	1,41265E-005	0,00000E+000	7,31319E-001	0,00000E+000	8	...........	-32768,00

	632	7,03685	7,32305E-001	1,39829E-005	0,00000E+000	7,32319E-001	0,00000E+000	8	...........	-32768,00

	633	7,04797	7,33205E-001	1,38626E-005	0,00000E+000	7,33320E-001	0,00000E+000	8	...........	-32768,00

	634	7,05908	7,34306E-001	1,37323E-005	0,00000E+000	7,34320E-001	0,00000E+000	8	...........	-32768,00

	635	7,0702	7,35307E-001	1,36121E-005	0,00000E+000	7,35320E-001	0,00000E+000	8	...........	-32768,00

	636	7,08132	7,36208E-001	1,35185E-005	0,00000E+000	7,36320E-001	0,00000E+000	8	...........	-32768,00

	637	7,09243	7,37209E-001	1,33916E-005	0,00000E+000	7,37320E-001	0,00000E+000	8	...........	-32768,00

	638	7,10355	7,38210E-001	1,32880E-005	0,00000E+000	7,38320E-001	0,00000E+000	8	...........	-32768,00

	639	7,11467	7,39411E-001	1,31778E-005	0,00000E+000	7,39320E-001	0,00000E+000	8	...........	-32768,00

	640	7,12578	7,40212E-001	1,30742E-005	0,00000E+000	7,40320E-001	0,00000E+000	8	...........	-32768,00

	641	7,1369	7,41213E-001	1,29773E-005	0,00000E+000	7,41320E-001	0,00000E+000	8	...........	-32768,00

	642	7,14802	7,42214E-001	1,28704E-005	0,00000E+000	7,42320E-001	0,00000E+000	8	...........	-32768,00

	643	7,15913	7,43215E-001	1,27769E-005	0,00000E+000	7,43320E-001	0,00000E+000	8	...........	-32768,00

	644	7,17025	7,44216E-001	1,26666E-005	0,00000E+000	7,44320E-001	0,00000E+000	8	...........	-32768,00

	645	7,18137	7,45317E-001	1,25931E-005	0,00000E+000	7,45320E-001	0,00000E+000	8	...........	-32768,00

	646	7,19248	7,46318E-001	1,24996E-005	0,00000E+000	7,46321E-001	0,00000E+000	8	...........	-32768,00

	647	7,2036	7,47319E-001	1,24061E-005	0,00000E+000	7,47321E-001	0,00000E+000	8	...........	-32768,00

	648	7,21472	7,48320E-001	1,23159E-005	0,00000E+000	7,48321E-001	0,00000E+000	8	...........	-32768,00

	649	7,22583	7,49121E-001	1,22090E-005	0,00000E+000	7,49321E-001	0,00000E+000	8	...........	-32768,00

	650	7,23695	7,50222E-001	1,21355E-005	0,00000E+000	7,50321E-001	0,00000E+000	8	...........	-32768,00

	651	7,24807	7,51223E-001	1,20686E-005	0,00000E+000	7,51321E-001	0,00000E+000	8	...........	-32768,00

	652	7,25918	7,52224E-001	1,19784E-005	0,00000E+000	7,52321E-001	0,00000E+000	8	...........	-32768,00

	653	7,2703	7,53325E-001	1,19116E-005	0,00000E+000	7,53321E-001	0,00000E+000	8	...........	-32768,00

	654	7,28142	7,54226E-001	1,18281E-005	0,00000E+000	7,54321E-001	0,00000E+000	8	...........	-32768,00

	655	7,29253	7,55327E-001	1,17646E-005	0,00000E+000	7,55334E-001	0,00000E+000	8	...........	-32768,00

	656	7,30365	7,56328E-001	1,16978E-005	0,00000E+000	7,56334E-001	0,00000E+000	8	...........	-32768,00

	657	7,31477	7,57228E-001	1,16343E-005	0,00000E+000	7,57334E-001	0,00000E+000	8	...........	-32768,00

	658	7,32588	7,58330E-001	1,15375E-005	0,00000E+000	7,58334E-001	0,00000E+000	8	...........	-32768,00

	659	7,337	7,59230E-001	1,14773E-005	0,00000E+000	7,59334E-001	0,00000E+000	8	...........	-32768,00

	660	7,34812	7,60231E-001	1,14105E-005	0,00000E+000	7,60334E-001	0,00000E+000	8	...........	-32768,00

	661	7,35923	7,61232E-001	1,13470E-005	0,00000E+000	7,61334E-001	0,00000E+000	8	...........	-32768,00

	662	7,37035	7,62233E-001	1,12769E-005	0,00000E+000	7,62334E-001	0,00000E+000	8	...........	-32768,00

	663	7,38147	7,63234E-001	1,12368E-005	0,00000E+000	7,63334E-001	0,00000E+000	8	...........	-32768,00

	664	7,39258	7,64235E-001	1,11700E-005	0,00000E+000	7,64334E-001	0,00000E+000	8	...........	-32768,00

	665	7,4037	7,65236E-001	1,11132E-005	0,00000E+000	7,65335E-001	0,00000E+000	8	...........	-32768,00

	666	7,41482	7,66337E-001	1,10564E-005	0,00000E+000	7,66335E-001	0,00000E+000	8	...........	-32768,00

	667	7,42593	7,67238E-001	1,09862E-005	0,00000E+000	7,67335E-001	0,00000E+000	8	...........	-32768,00

	668	7,43705	7,68339E-001	1,09395E-005	0,00000E+000	7,68335E-001	0,00000E+000	8	...........	-32768,00

	669	7,44817	7,69240E-001	1,09261E-005	0,00000E+000	7,69335E-001	0,00000E+000	8	...........	-32768,00

	670	7,45928	7,70241E-001	1,08225E-005	0,00000E+000	7,70335E-001	0,00000E+000	8	...........	-32768,00

	671	7,4704	7,71342E-001	1,07624E-005	0,00000E+000	7,71335E-001	0,00000E+000	8	...........	-32768,00

	672	7,48152	7,72243E-001	1,07190E-005	0,00000E+000	7,72335E-001	0,00000E+000	8	...........	-32768,00

	673	7,49263	7,73244E-001	1,06789E-005	0,00000E+000	7,73335E-001	0,00000E+000	8	...........	-32768,00

	674	7,50375	7,74345E-001	1,06221E-005	0,00000E+000	7,74335E-001	0,00000E+000	8	...........	-32768,00

	675	7,51487	7,75246E-001	1,05820E-005	0,00000E+000	7,75335E-001	0,00000E+000	8	...........	-32768,00

	676	7,52598	7,76247E-001	1,05319E-005	0,00000E+000	7,76335E-001	0,00000E+000	8	...........	-32768,00

	677	7,5371	7,77248E-001	1,04651E-005	0,00000E+000	7,77336E-001	0,00000E+000	8	...........	-32768,00

	678	7,54822	7,78349E-001	1,04350E-005	0,00000E+000	7,78336E-001	0,00000E+000	8	...........	-32768,00

	679	7,55933	7,79350E-001	1,04116E-005	0,00000E+000	7,79336E-001	0,00000E+000	8	...........	-32768,00

	680	7,57045	7,80251E-001	1,03615E-005	0,00000E+000	7,80336E-001	0,00000E+000	8	...........	-32768,00

	681	7,58157	7,81352E-001	1,03381E-005	0,00000E+000	7,81336E-001	0,00000E+000	8	...........	-32768,00

	682	7,59268	7,82353E-001	1,02880E-005	0,00000E+000	7,82336E-001	0,00000E+000	8	...........	-32768,00

	683	7,6038	7,83253E-001	1,02212E-005	0,00000E+000	7,83336E-001	0,00000E+000	8	...........	-32768,00

	684	7,61492	7,84355E-001	1,01611E-005	0,00000E+000	7,84336E-001	0,00000E+000	8	...........	-32768,00

	685	7,62603	7,85255E-001	1,01377E-005	0,00000E+000	7,85349E-001	0,00000E+000	8	...........	-32768,00

	686	7,63715	7,86356E-001	1,00909E-005	0,00000E+000	7,86349E-001	0,00000E+000	8	...........	-32768,00

	687	7,64827	7,87357E-001	1,00909E-005	0,00000E+000	7,87349E-001	0,00000E+000	8	...........	-32768,00

	688	7,65938	7,88358E-001	1,00375E-005	0,00000E+000	7,88349E-001	0,00000E+000	8	...........	-32768,00

	689	7,6705	7,89259E-001	9,99739E-006	0,00000E+000	7,89349E-001	0,00000E+000	8	...........	-32768,00

	690	7,68162	7,90360E-001	9,96398E-006	0,00000E+000	7,90349E-001	0,00000E+000	8	...........	-32768,00

	691	7,69273	7,91261E-001	9,93391E-006	0,00000E+000	7,91349E-001	0,00000E+000	8	...........	-32768,00

	692	7,70385	7,92362E-001	9,87712E-006	0,00000E+000	7,92349E-001	0,00000E+000	8	...........	-32768,00

